20210721 14:01:22,163,5772,1730,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:01:23,163,5770,1730,76,4892,1467,0,0,0,0,0,799,0,65416,63436,37
20210721 14:01:24,166,5769,1731,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:01:25,164,5772,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:01:26,164,5769,1730,76,4892,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 14:01:27,165,5769,1730,76,4891,1467,0,0,0,0,0,1149,0,65416,63436,38
20210721 14:01:28,162,5770,1731,76,4893,1467,0,0,0,0,0,715,0,65416,63436,37
20210721 14:01:29,163,5769,1730,76,4892,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 14:01:30,162,5770,1730,76,4893,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:01:31,164,5772,1731,76,4892,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:01:32,164,5770,1730,76,4892,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 14:01:33,165,5772,1731,76,4891,1467,0,0,0,0,0,1153,0,65416,63436,37
20210721 14:01:34,164,5772,1731,76,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 14:01:35,164,5771,1731,76,4893,1467,0,0,0,0,0,799,0,65416,63436,37
20210721 14:01:36,163,5769,1730,76,4893,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 14:01:37,164,5770,1730,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:01:38,164,5772,1730,76,4892,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 14:01:39,165,5772,1731,76,4891,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 14:01:40,162,5772,1730,76,4892,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:01:42,163,5771,1731,76,4892,1467,0,0,0,0,0,799,0,65416,63436,37
20210721 14:01:43,164,5772,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:01:44,163,5772,1731,76,4892,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:01:45,165,5772,1730,76,4892,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 14:01:46,166,5769,1731,75,4893,1467,0,0,0,0,0,720,0,65416,63436,37
20210721 14:01:47,165,5771,1731,76,4893,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:01:48,162,5772,1731,76,4893,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 14:01:49,164,5770,1730,76,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:01:50,163,5772,1731,75,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:01:51,165,5770,1730,75,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 14:01:52,166,5772,1731,76,4892,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 14:01:53,164,5772,1731,76,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 14:01:54,163,5770,1730,75,4892,1467,0,0,0,0,0,664,0,65416,63436,37
20210721 14:01:55,163,5769,1730,75,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:01:56,164,5769,1730,76,4891,1467,0,0,0,0,0,605,0,65416,63436,37
20210721 14:01:57,164,5769,1730,76,4891,1467,0,0,0,0,0,1148,0,65416,63436,37
20210721 14:01:58,164,5769,1730,77,4891,1467,0,0,0,0,0,715,0,65416,63436,37
20210721 14:01:59,164,5772,1730,77,4893,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:02:00,164,5769,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:02:01,163,5770,1730,76,4892,1467,0,0,0,0,0,605,0,65416,63436,37
20210721 14:02:02,163,5772,1731,76,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:02:03,164,5769,1730,77,4891,1467,0,0,0,0,0,1153,0,65416,63436,37
20210721 14:02:04,164,5769,1730,77,4892,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 14:02:05,166,5771,1731,77,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 14:02:06,164,5770,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:02:07,164,5769,1731,76,4893,1467,0,0,0,0,0,607,0,65416,63436,37
20210721 14:02:08,164,5771,1731,77,4892,1467,0,0,0,0,0,934,0,65416,63436,37
20210721 14:02:09,164,5772,1731,77,4892,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 14:02:10,165,5772,1731,77,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 14:02:11,165,5770,1730,76,4892,1467,0,0,0,0,0,799,0,65416,63436,37
20210721 14:02:12,164,5769,1730,76,4893,1467,0,0,0,0,0,611,0,65416,63436,37
20210721 14:02:13,164,5772,1731,76,4892,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:02:14,164,5772,1731,76,4893,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 14:02:15,163,5772,1731,76,4893,1467,0,0,0,0,0,1156,0,65416,63436,37
20210721 14:02:16,164,5772,1731,77,4893,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 14:02:17,164,5772,1731,76,4892,1467,0,0,0,0,0,797,0,65416,63436,37
20210721 14:02:18,163,5769,1730,76,4893,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:02:19,165,5771,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:02:20,165,5772,1731,76,4893,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 14:02:21,164,5772,1731,76,4893,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 14:02:22,164,5770,1730,76,4893,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 14:02:23,165,5772,1731,76,4893,1467,0,0,0,0,0,799,0,65416,63436,37
20210721 14:02:24,165,5772,1731,76,4891,1467,0,0,0,0,0,626,0,65416,63436,37
20210721 14:02:25,165,5772,1731,76,4893,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:02:26,163,5772,1730,76,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 14:02:27,164,5772,1731,76,4891,1467,0,0,0,0,0,803,0,65416,63436,37
20210721 14:02:28,164,5772,1731,76,4893,1467,0,0,0,0,0,715,0,65416,63436,37
20210721 14:02:29,164,5772,1731,76,4893,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 14:02:30,164,5772,1731,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:02:31,164,5772,1731,76,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:02:32,164,5772,1731,75,4891,1467,0,0,0,0,0,800,0,65416,63436,37
20210721 14:02:33,164,5772,1731,75,4892,1467,0,0,0,0,0,797,0,65416,63436,37
20210721 14:02:34,163,5772,1731,76,4891,1467,0,0,0,0,0,715,0,65416,63436,37
20210721 14:02:35,163,5772,1731,76,4891,1467,0,0,0,0,0,796,0,65416,63436,37
20210721 14:02:36,164,5772,1731,76,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:02:37,164,5771,1731,75,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:02:38,165,5772,1731,76,4890,1467,0,0,0,0,0,1149,0,65416,63436,37
20210721 14:02:39,164,5772,1731,76,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 14:02:40,164,5772,1731,76,4892,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 14:02:41,164,5772,1731,76,4893,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:02:42,164,5772,1731,75,4891,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 14:02:43,164,5772,1731,75,4891,1467,0,0,0,0,0,611,0,65416,63436,37
20210721 14:02:44,165,5772,1731,75,4891,1467,0,0,0,0,0,1153,0,65416,63436,37
20210721 14:02:45,164,5772,1730,76,4890,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 14:02:46,164,5772,1731,76,4890,1467,0,0,0,0,0,778,0,65416,63436,37
20210721 14:02:47,164,5772,1731,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:02:48,164,5772,1731,76,4891,1467,0,0,0,0,0,607,0,65416,63436,37
20210721 14:02:49,165,5772,1731,76,4890,1467,0,0,0,0,0,930,0,65416,63436,37
20210721 14:02:50,164,5769,1731,76,4893,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 14:02:51,164,5772,1731,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 14:02:52,165,5772,1731,76,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 14:02:53,163,5772,1731,76,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:02:54,164,5769,1731,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:02:55,164,5772,1731,76,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 14:02:56,164,5769,1731,76,4891,1467,0,0,0,0,0,1154,0,65416,63436,37
20210721 14:02:58,166,5772,1730,77,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 14:02:59,164,5772,1731,77,4892,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 14:03:00,164,5772,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:03:01,164,5772,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:03:02,164,5772,1731,77,4892,1467,0,0,0,0,0,934,0,65416,63436,37
20210721 14:03:03,164,5772,1731,77,4892,1467,0,0,0,0,0,802,0,65416,63436,37
20210721 14:03:04,164,5772,1731,76,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 14:03:05,164,5772,1731,75,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:03:06,163,5770,1731,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:03:07,162,5772,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:03:08,164,5772,1731,77,4891,1467,0,0,0,0,0,1153,0,65416,63436,37
20210721 14:03:09,165,5772,1731,77,4892,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:03:10,163,5772,1730,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:03:11,166,5772,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:03:12,164,5772,1731,76,4892,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:03:13,163,5771,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:03:14,164,5770,1731,76,4891,1467,0,0,0,0,0,1150,0,65416,63436,37
20210721 14:03:15,164,5772,1731,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:03:16,164,5772,1731,76,4891,1467,0,0,0,0,0,790,0,65416,63436,37
20210721 14:03:17,164,5772,1731,76,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:03:18,164,5772,1731,76,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:03:19,164,5772,1731,76,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 14:03:20,163,5772,1731,76,4891,1467,0,0,0,0,0,1153,0,65416,63436,37
20210721 14:03:21,163,5772,1731,76,4891,1467,0,0,0,0,0,800,0,65416,63436,37
20210721 14:03:22,164,5772,1731,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 14:03:23,164,5772,1731,75,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:03:24,164,5769,1730,75,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:03:25,164,5770,1730,75,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 14:03:26,164,5772,1731,76,4891,1467,0,0,0,0,0,1153,0,65416,63436,37
20210721 14:03:27,164,5772,1731,76,4892,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 14:03:28,163,5772,1731,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 14:03:29,163,5772,1731,75,4892,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:03:30,164,5772,1731,75,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:03:31,164,5772,1731,76,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 14:03:32,164,5769,1731,76,4893,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 14:03:33,163,5772,1731,75,4892,1467,0,0,0,0,0,715,0,65416,63436,37
20210721 14:03:34,164,5772,1731,75,4892,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 14:03:35,165,5772,1731,75,4892,1467,0,0,0,0,0,603,0,65416,63436,37
20210721 14:03:36,166,5772,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:03:37,165,5772,1731,76,4893,1467,0,0,0,0,0,795,0,65416,63436,37
20210721 14:03:38,165,5772,1731,76,4891,1467,0,0,0,0,0,753,0,65416,63436,37
20210721 14:03:39,163,5770,1730,75,4892,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 14:03:40,164,5772,1731,75,4893,1467,0,0,0,0,0,796,0,65416,63436,37
20210721 14:03:41,164,5771,1731,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:03:42,165,5772,1731,76,4893,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:03:43,164,5772,1731,76,4891,1467,0,0,0,0,0,937,0,65416,63436,37
20210721 14:03:44,163,5771,1731,75,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:03:45,162,5772,1731,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:03:46,164,5772,1731,76,4891,1467,0,0,0,0,0,612,0,65416,63436,37
20210721 14:03:47,164,5772,1731,76,4893,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:03:48,164,5772,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:03:49,164,5769,1730,75,4893,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 14:03:50,164,5769,1730,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:03:51,163,5769,1731,76,4892,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 14:03:52,164,5770,1730,77,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:03:53,165,5772,1731,77,4891,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 14:03:54,162,5769,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:03:55,165,5772,1731,76,4891,1467,0,0,0,0,0,1153,0,65416,63436,37
20210721 14:03:56,164,5772,1731,77,4893,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:03:57,164,5772,1731,77,4891,1467,0,0,0,0,0,715,0,65416,63436,37
20210721 14:03:58,164,5772,1731,76,4890,1467,0,0,0,0,0,611,0,65416,63436,37
20210721 14:03:59,163,5772,1731,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:04:00,163,5772,1731,75,4891,1467,0,0,0,0,0,828,0,65416,63436,37
20210721 14:04:02,164,5772,1731,77,4891,1467,0,0,0,0,0,1153,0,65416,63436,37
20210721 14:04:03,164,5772,1731,77,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:04:04,164,5772,1731,77,4891,1467,0,0,0,0,0,799,0,65416,63436,37
20210721 14:04:05,164,5772,1730,77,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:04:06,163,5770,1730,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:04:07,164,5772,1731,76,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 14:04:08,164,5772,1731,76,4891,1467,0,0,0,0,0,1153,0,65416,63436,37
20210721 14:04:09,164,5772,1731,76,4891,1467,0,0,0,0,0,720,0,65416,63436,37
20210721 14:04:10,164,5769,1731,76,4891,1467,0,0,0,0,0,800,0,65416,63436,37
20210721 14:04:11,165,5772,1731,76,4891,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 14:04:12,165,5772,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:04:13,163,5770,1731,76,4891,1467,0,0,0,0,0,934,0,65416,63436,37
20210721 14:04:14,164,5771,1731,76,4893,1467,0,0,0,0,0,1153,0,65416,63436,37
20210721 14:04:15,163,5769,1730,76,4891,1467,0,0,0,0,0,720,0,65416,63436,37
20210721 14:04:16,166,5771,1731,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 14:04:17,164,5769,1731,76,4891,1467,0,0,0,0,0,611,0,65416,63436,37
20210721 14:04:18,164,5772,1731,75,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:04:19,166,5774,1731,75,4891,1467,0,0,0,0,0,931,0,65416,63436,37
20210721 14:04:20,164,5772,1731,75,4891,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 14:04:21,161,5769,1731,76,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 14:04:22,164,5772,1731,76,4891,1467,0,0,0,0,0,797,0,65416,63436,37
20210721 14:04:23,165,5772,1731,76,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:04:24,165,5772,1731,76,4891,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 14:04:25,164,5772,1731,76,4891,1467,0,0,0,0,0,934,0,65416,63436,37
20210721 14:04:26,164,5772,1731,75,4891,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 14:04:27,164,5772,1731,76,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 14:04:28,164,5772,1731,76,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 14:04:29,164,5773,1731,76,4891,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 14:04:30,164,5772,1731,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:04:31,164,5772,1731,76,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 14:04:32,164,5774,1732,75,4892,1467,0,0,0,0,0,723,0,65416,63436,37
20210721 14:04:33,164,5772,1731,76,4892,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 14:04:34,163,5772,1731,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 14:04:35,164,5769,1730,76,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:04:36,164,5772,1731,76,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:04:37,166,5772,1732,76,4893,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 14:04:38,164,5772,1731,75,4893,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 14:04:39,164,5772,1731,76,4893,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 14:04:40,164,5772,1731,76,4891,1467,0,0,0,0,0,776,0,65416,63436,37
20210721 14:04:41,164,5772,1731,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:04:42,165,5772,1731,76,4892,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:04:43,164,5770,1730,76,4891,1467,0,0,0,0,0,1147,0,65416,63436,37
20210721 14:04:44,165,5772,1731,76,4892,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 14:04:45,164,5773,1731,76,4891,1467,0,0,0,0,0,719,0,65416,63436,37
20210721 14:04:46,163,5770,1731,76,4891,1467,0,0,0,0,0,613,0,65416,63436,37
20210721 14:04:47,163,5770,1730,75,4889,1466,0,0,0,0,0,608,0,65416,63436,37
20210721 14:04:48,164,5772,1731,76,4892,1467,0,0,0,0,0,612,0,65416,63436,37
20210721 14:04:49,165,5772,1731,76,4891,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 14:04:50,163,5770,1730,77,4891,1467,0,0,0,0,0,715,0,65416,63436,37
20210721 14:04:51,165,5772,1731,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:04:52,164,5772,1731,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:04:53,163,5772,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:04:54,163,5772,1731,76,4889,1467,0,0,0,0,0,921,0,65416,63436,37
20210721 14:04:55,164,5772,1731,77,4892,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 14:04:56,164,5769,1730,77,4892,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 14:04:57,164,5772,1731,77,4891,1467,0,0,0,0,0,797,0,65416,63436,37
20210721 14:04:58,164,5772,1731,77,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:04:59,162,5771,1730,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:05:00,162,5769,1730,76,4891,1467,0,0,0,0,0,934,0,65416,63436,37
20210721 14:05:01,164,5772,1731,76,4891,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 14:05:02,164,5770,1730,76,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 14:05:03,163,5772,1731,77,4891,1467,0,0,0,0,0,796,0,65416,63436,37
20210721 14:05:04,164,5772,1731,76,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:05:05,164,5771,1731,76,4891,1467,0,0,0,0,0,607,0,65416,63436,37
20210721 14:05:06,164,5771,1731,76,4891,1467,0,0,0,0,0,931,0,65416,63436,37
20210721 14:05:07,162,5771,1731,76,4891,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 14:05:08,162,5769,1730,77,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:05:09,164,5769,1731,75,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 14:05:10,165,5772,1731,76,4893,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:05:11,164,5772,1731,76,4891,1467,0,0,0,0,0,713,0,65416,63436,37
20210721 14:05:12,163,5772,1730,76,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 14:05:13,164,5769,1731,76,4891,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 14:05:14,165,5771,1731,75,4893,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 14:05:15,164,5772,1731,75,4891,1467,0,0,0,0,0,800,0,65416,63436,37
20210721 14:05:16,164,5772,1731,75,4893,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:05:17,164,5772,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:05:18,164,5772,1731,76,4893,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 14:05:19,163,5771,1731,76,4893,1467,0,0,0,0,0,719,0,65416,63436,37
20210721 14:05:20,164,5772,1731,76,4892,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:05:21,164,5772,1730,76,4892,1467,0,0,0,0,0,797,0,65416,63436,37
20210721 14:05:22,166,5769,1730,76,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:05:23,164,5771,1730,76,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:05:24,164,5769,1731,76,4891,1467,0,0,0,0,0,934,0,65416,63436,37
20210721 14:05:25,166,5769,1730,76,4891,1467,0,0,0,0,0,714,0,65416,63436,37
20210721 14:05:26,165,5769,1731,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:05:27,165,5772,1731,76,4893,1467,0,0,0,0,0,629,0,65416,63436,37
20210721 14:05:28,163,5772,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:05:29,165,5772,1731,76,4891,1467,0,0,0,0,0,611,0,65416,63436,37
20210721 14:05:30,164,5769,1730,76,4891,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 14:05:31,165,5770,1731,75,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210721 14:05:32,164,5769,1731,75,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:05:33,164,5772,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:05:34,164,5772,1731,76,4890,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:05:35,164,5772,1731,75,4890,1467,0,0,0,0,0,605,0,65416,63436,37
20210721 14:05:36,164,5772,1731,76,4891,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 14:05:37,164,5772,1731,75,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 14:05:38,164,5772,1731,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:05:39,164,5772,1731,77,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:05:40,164,5772,1731,76,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:05:41,165,5772,1731,75,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:05:42,164,5773,1731,76,4891,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 14:05:43,164,5772,1731,75,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 14:05:44,163,5772,1731,77,4891,1467,0,0,0,0,0,785,0,65416,63436,37
20210721 14:05:45,164,5772,1731,77,4891,1467,0,0,0,0,0,610,0,65416,63436,37
20210721 14:05:46,164,5772,1731,77,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:05:47,164,5772,1731,77,4891,1467,0,0,0,0,0,932,0,65416,63436,37
20210721 14:05:48,164,5772,1731,76,4891,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 14:05:49,164,5772,1731,76,4890,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 14:05:50,162,5769,1730,77,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210721 14:05:51,164,5769,1730,77,4891,1467,0,0,0,0,0,607,0,65416,63436,37
20210721 14:05:52,164,5769,1730,77,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:05:53,164,5772,1731,76,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 14:05:54,164,5772,1731,76,4890,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 14:05:55,164,5772,1731,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:05:56,164,5772,1731,76,4892,1467,0,0,0,0,0,796,0,65416,63436,37
20210721 14:05:57,164,5772,1731,77,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:05:58,164,5772,1730,77,4890,1466,0,0,0,0,0,609,0,65416,63436,37
20210721 14:05:59,164,5772,1731,76,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210721 14:06:00,161,5769,1730,76,4891,1467,0,0,0,0,0,1152,0,65416,63436,37
20210721 14:06:01,165,5772,1731,76,4891,1467,0,0,0,0,0,720,0,65416,63436,37
20210721 14:06:02,164,5772,1731,76,4889,1466,0,0,0,0,0,798,0,65416,63436,37
20210721 14:06:03,164,5772,1731,76,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210721 14:06:04,164,5772,1731,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210721 14:06:05,162,5770,1731,76,4891,1466,0,0,0,0,0,935,0,65416,63436,37
20210721 14:06:06,164,5772,1731,76,4891,1467,0,0,0,0,0,1151,0,65416,63436,37
20210721 14:06:07,164,5772,1731,76,4890,1467,0,0,0,0,0,716,0,65416,63436,37
20210721 14:06:08,163,5770,1730,75,4890,1466,0,0,0,0,0,796,0,65416,63436,37
20210721 14:06:10,164,5772,1731,76,4891,1467,0,0,0,0,0,604,0,65416,63436,37
20210721 14:06:11,164,5772,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210721 14:06:12,162,5770,1730,75,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210721 14:06:13,164,5772,1731,75,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210721 14:06:14,164,5773,1731,75,4891,1467,0,0,0,0,0,715,0,65416,63436,37
20210721 14:06:15,164,5772,1731,76,4891,1467,0,0,0,0,0,797,0,65416,63436,37
