20210726 17:18:35,166,5772,1731,77,4888,1466,0,0,0,0,0,934,0,65416,63436,37
20210726 17:18:36,166,5774,1732,76,4888,1466,0,0,0,0,0,608,0,65416,63436,37
20210726 17:18:37,165,5769,1731,76,4889,1466,0,0,0,0,0,607,0,65416,63436,37
20210726 17:18:38,164,5769,1730,77,4888,1466,0,0,0,0,0,905,0,65416,63436,37
20210726 17:18:39,165,5772,1731,77,4889,1467,0,0,0,0,0,1016,0,65416,63436,37
20210726 17:18:40,164,5769,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:18:41,167,5772,1731,76,4890,1467,0,0,0,0,0,799,0,65416,63436,37
20210726 17:18:43,164,5769,1730,76,4888,1466,0,0,0,0,0,608,0,65416,63436,37
20210726 17:18:44,164,5769,1730,76,4888,1466,0,0,0,0,0,651,0,65416,63436,37
20210726 17:18:45,165,5769,1730,76,4888,1466,0,0,0,0,0,1017,0,65416,63436,37
20210726 17:18:46,164,5770,1730,77,4890,1466,0,0,0,0,0,1016,0,65416,63436,37
20210726 17:18:47,164,5771,1730,77,4888,1466,0,0,0,0,0,935,0,65416,63436,37
20210726 17:18:48,165,5769,1730,76,4888,1466,0,0,0,0,0,798,0,65416,63436,37
20210726 17:18:49,164,5769,1730,77,4888,1466,0,0,0,0,0,608,0,65416,63436,37
20210726 17:18:50,166,5769,1730,76,4888,1466,0,0,0,0,0,716,0,65416,63436,37
20210726 17:18:51,164,5769,1730,76,4888,1466,0,0,0,0,0,1017,0,65416,63436,37
20210726 17:18:52,166,5769,1730,76,4889,1466,0,0,0,0,0,610,0,65416,63436,37
20210726 17:18:53,166,5769,1730,77,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210726 17:18:54,164,5769,1730,76,4889,1466,0,0,0,0,0,609,0,65416,63436,37
20210726 17:18:55,166,5769,1731,76,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210726 17:18:56,168,5772,1731,76,4888,1467,0,0,0,0,0,717,0,65416,63436,37
20210726 17:18:57,164,5769,1730,76,4888,1466,0,0,0,0,0,1018,0,65416,63436,37
20210726 17:18:58,164,5769,1730,76,4890,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:18:59,163,5771,1731,76,4888,1466,0,0,0,0,0,799,0,65416,63436,37
20210726 17:19:00,164,5769,1730,76,4888,1466,0,0,0,0,0,608,0,65416,63436,37
20210726 17:19:01,165,5769,1730,76,4889,1466,0,0,0,0,0,638,0,65416,63436,37
20210726 17:19:02,165,5770,1731,77,4889,1467,0,0,0,0,0,1018,0,65416,63436,37
20210726 17:19:03,166,5772,1731,76,4890,1466,0,0,0,0,0,1154,0,65416,63436,37
20210726 17:19:05,164,5769,1731,76,4890,1467,0,0,0,0,0,933,0,65416,63436,37
20210726 17:19:06,165,5769,1730,75,4889,1467,0,0,0,0,0,799,0,65416,63436,37
20210726 17:19:07,164,5770,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:19:08,166,5773,1731,76,4889,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:19:09,166,5772,1731,76,4891,1467,0,0,0,0,0,1019,0,65416,63436,37
20210726 17:19:10,163,5769,1730,76,4889,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:19:11,165,5769,1731,76,4889,1467,0,0,0,0,0,934,0,65416,63436,37
20210726 17:19:12,165,5772,1731,75,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210726 17:19:13,166,5772,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:19:14,166,5773,1731,76,4891,1466,0,0,0,0,0,719,0,65416,63436,37
20210726 17:19:15,166,5772,1731,76,4893,1467,0,0,0,0,0,1014,0,65416,63436,37
20210726 17:19:16,164,5769,1731,76,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:19:17,166,5773,1731,76,4889,1466,0,0,0,0,0,801,0,65416,63436,37
20210726 17:19:18,164,5770,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:19:19,166,5772,1731,76,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210726 17:19:20,165,5770,1731,76,4891,1467,0,0,0,0,0,1016,0,65416,63436,37
20210726 17:19:21,165,5772,1730,76,4889,1466,0,0,0,0,0,1151,0,65416,63436,37
20210726 17:19:22,166,5772,1731,76,4891,1467,0,0,0,0,0,796,0,65416,63436,37
20210726 17:19:23,163,5772,1730,76,4891,1467,0,0,0,0,0,796,0,65416,63436,37
20210726 17:19:24,166,5772,1730,76,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210726 17:19:25,166,5772,1731,75,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210726 17:19:26,165,5769,1731,75,4891,1467,0,0,0,0,0,1016,0,65416,63436,37
20210726 17:19:28,164,5772,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:19:29,165,5769,1731,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210726 17:19:30,166,5772,1731,75,4891,1467,0,0,0,0,0,618,0,65416,63436,37
20210726 17:19:31,164,5769,1730,76,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210726 17:19:32,166,5772,1731,76,4890,1466,0,0,0,0,0,717,0,65416,63436,37
20210726 17:19:33,163,5772,1730,76,4891,1467,0,0,0,0,0,1153,0,65416,63436,37
20210726 17:19:34,164,5771,1730,76,4891,1467,0,0,0,0,0,610,0,65416,63436,37
20210726 17:19:35,165,5771,1731,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210726 17:19:36,165,5772,1731,75,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210726 17:19:37,165,5770,1731,75,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210726 17:19:38,166,5772,1730,76,4891,1467,0,0,0,0,0,1016,0,65416,63436,37
20210726 17:19:39,164,5769,1731,76,4891,1467,0,0,0,0,0,1153,0,65416,63436,37
20210726 17:19:40,166,5772,1731,76,4891,1467,0,0,0,0,0,802,0,65416,63436,37
20210726 17:19:41,164,5772,1730,75,4888,1466,0,0,0,0,0,800,0,65416,63436,37
20210726 17:19:42,166,5770,1730,76,4890,1467,0,0,0,0,0,610,0,65416,63436,37
20210726 17:19:43,166,5769,1730,76,4889,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:19:44,166,5770,1731,76,4891,1467,0,0,0,0,0,1018,0,65416,63436,37
20210726 17:19:45,166,5772,1731,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210726 17:19:46,165,5772,1731,76,4889,1467,0,0,0,0,0,800,0,65416,63436,37
20210726 17:19:47,163,5770,1730,76,4890,1467,0,0,0,0,0,611,0,65416,63436,37
20210726 17:19:48,166,5772,1731,76,4890,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:19:49,166,5774,1731,76,4890,1466,0,0,0,0,0,718,0,65416,63436,37
20210726 17:19:51,164,5774,1731,76,4888,1466,0,0,0,0,0,1154,0,65416,63436,37
20210726 17:19:52,164,5772,1731,75,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:19:53,165,5772,1731,75,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210726 17:19:54,164,5772,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:19:55,165,5769,1730,76,4890,1467,0,0,0,0,0,716,0,65416,63436,37
20210726 17:19:56,166,5771,1730,75,4891,1467,0,0,0,0,0,1016,0,65416,63436,37
20210726 17:19:57,165,5769,1730,75,4891,1467,0,0,0,0,0,1153,0,65416,63436,37
20210726 17:19:58,167,5772,1731,76,4891,1466,0,0,0,0,0,934,0,65416,63436,37
20210726 17:19:59,165,5772,1731,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210726 17:20:00,166,5772,1731,75,4891,1467,0,0,0,0,0,605,0,65416,63436,37
20210726 17:20:01,165,5772,1731,75,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:20:02,165,5772,1731,76,4891,1467,0,0,0,0,0,1017,0,65416,63436,37
20210726 17:20:03,166,5774,1731,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210726 17:20:04,164,5772,1731,76,4891,1467,0,0,0,0,0,796,0,65416,63436,37
20210726 17:20:05,164,5772,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:20:06,166,5772,1731,76,4889,1467,0,0,0,0,0,607,0,65416,63436,37
20210726 17:20:07,165,5769,1731,76,4890,1466,0,0,0,0,0,998,0,65416,63436,37
20210726 17:20:08,166,5769,1731,76,4891,1467,0,0,0,0,0,1151,0,65416,63436,37
20210726 17:20:10,164,5769,1730,75,4891,1467,0,0,0,0,0,607,0,65416,63436,37
20210726 17:20:11,165,5771,1731,76,4890,1467,0,0,0,0,0,799,0,65416,63436,37
20210726 17:20:12,166,5772,1731,77,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:20:13,165,5770,1731,76,4889,1466,0,0,0,0,0,717,0,65416,63436,37
20210726 17:20:14,168,5769,1731,76,4891,1467,0,0,0,0,0,1016,0,65416,63436,37
20210726 17:20:15,167,5772,1731,75,4890,1467,0,0,0,0,0,883,0,65416,63436,37
20210726 17:20:16,163,5769,1730,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210726 17:20:17,164,5772,1730,76,4888,1466,0,0,0,0,0,798,0,65416,63436,37
20210726 17:20:18,167,5772,1731,77,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:20:19,166,5772,1731,77,4888,1466,0,0,0,0,0,719,0,65416,63436,37
20210726 17:20:20,165,5772,1731,76,4890,1466,0,0,0,0,0,1153,0,65416,63436,37
20210726 17:20:21,166,5769,1730,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210726 17:20:22,165,5772,1730,77,4891,1467,0,0,0,0,0,800,0,65416,63436,37
20210726 17:20:23,164,5769,1730,77,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:20:24,165,5769,1730,77,4889,1467,0,0,0,0,0,715,0,65416,63436,37
20210726 17:20:25,166,5772,1731,76,4890,1467,0,0,0,0,0,1018,0,65416,63436,37
20210726 17:20:26,164,5769,1731,76,4888,1466,0,0,0,0,0,1016,0,65416,63436,37
20210726 17:20:27,164,5769,1730,76,4889,1466,0,0,0,0,0,785,0,65416,63436,37
20210726 17:20:28,164,5769,1730,77,4891,1467,0,0,0,0,0,800,0,65416,63436,37
20210726 17:20:29,164,5771,1730,77,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210726 17:20:31,164,5772,1731,76,4891,1467,0,0,0,0,0,719,0,65416,63436,37
20210726 17:20:32,166,5771,1730,75,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210726 17:20:33,166,5770,1731,77,4891,1467,0,0,0,0,0,825,0,65416,63436,37
20210726 17:20:34,163,5771,1730,77,4891,1467,0,0,0,0,0,797,0,65416,63436,37
20210726 17:20:35,164,5772,1730,77,4891,1467,0,0,0,0,0,800,0,65416,63436,37
20210726 17:20:36,165,5772,1730,77,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:20:37,165,5772,1731,76,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:20:38,166,5772,1731,76,4891,1467,0,0,0,0,0,1103,0,65416,63436,37
20210726 17:20:39,165,5772,1731,77,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210726 17:20:40,164,5772,1731,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210726 17:20:41,162,5770,1730,76,4892,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:20:42,166,5772,1731,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210726 17:20:43,164,5769,1731,76,4891,1467,0,0,0,0,0,932,0,65416,63436,37
20210726 17:20:44,165,5772,1731,76,4891,1467,0,0,0,0,0,1151,0,65416,63436,37
20210726 17:20:45,164,5769,1730,77,4890,1467,0,0,0,0,0,715,0,65416,63436,37
20210726 17:20:46,165,5772,1731,76,4891,1467,0,0,0,0,0,797,0,65416,63436,37
20210726 17:20:47,165,5772,1732,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:20:48,166,5772,1731,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210726 17:20:49,165,5769,1731,76,4890,1467,0,0,0,0,0,933,0,65416,63436,37
20210726 17:20:50,166,5772,1731,76,4889,1467,0,0,0,0,0,1151,0,65416,63436,37
20210726 17:20:51,164,5772,1731,76,4890,1467,0,0,0,0,0,800,0,65416,63436,37
20210726 17:20:52,165,5772,1731,76,4890,1467,0,0,0,0,0,796,0,65416,63436,37
20210726 17:20:54,164,5772,1731,76,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:20:55,164,5772,1731,76,4890,1467,0,0,0,0,0,716,0,65416,63436,37
20210726 17:20:56,165,5772,1731,76,4891,1467,0,0,0,0,0,1093,0,65416,63436,37
20210726 17:20:57,163,5772,1731,75,4890,1467,0,0,0,0,0,717,0,65416,63436,37
20210726 17:20:58,166,5772,1731,75,4891,1467,0,0,0,0,0,799,0,65416,63436,37
20210726 17:20:59,164,5772,1731,76,4888,1466,0,0,0,0,0,608,0,65416,63436,37
20210726 17:21:00,164,5769,1731,76,4889,1467,0,0,0,0,0,611,0,65416,63436,37
20210726 17:21:01,166,5772,1731,76,4888,1466,0,0,0,0,0,935,0,65416,63436,37
20210726 17:21:02,164,5770,1730,76,4888,1466,0,0,0,0,0,1153,0,65416,63436,37
20210726 17:21:03,165,5769,1730,76,4890,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:21:04,164,5769,1730,76,4889,1467,0,0,0,0,0,935,0,65416,63436,37
20210726 17:21:05,164,5770,1730,76,4890,1467,0,0,0,0,0,609,0,65416,63436,37
20210726 17:21:06,166,5770,1731,76,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:21:07,164,5769,1730,76,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210726 17:21:08,166,5770,1730,76,4891,1467,0,0,0,0,0,1153,0,65416,63436,37
20210726 17:21:09,164,5769,1730,75,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:21:10,166,5772,1731,75,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210726 17:21:11,162,5770,1731,75,4890,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:21:12,166,5771,1731,76,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:21:13,167,5772,1731,75,4891,1467,0,0,0,0,0,1036,0,65416,63436,37
20210726 17:21:14,164,5769,1730,75,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210726 17:21:16,164,5769,1730,76,4891,1467,0,0,0,0,0,799,0,65416,63436,37
20210726 17:21:17,164,5772,1731,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210726 17:21:18,165,5772,1730,76,4890,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:21:19,165,5771,1730,76,4890,1467,0,0,0,0,0,922,0,65416,63436,37
20210726 17:21:20,168,5772,1731,76,4891,1467,0,0,0,0,0,1150,0,65416,63436,37
20210726 17:21:21,166,5770,1730,76,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:21:22,165,5769,1730,76,4891,1467,0,0,0,0,0,934,0,65416,63436,37
20210726 17:21:23,164,5769,1730,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:21:24,163,5769,1730,76,4891,1467,0,0,0,0,0,715,0,65416,63436,37
20210726 17:21:25,165,5772,1731,76,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210726 17:21:26,165,5772,1731,76,4891,1467,0,0,0,0,0,1151,0,65416,63436,37
20210726 17:21:27,163,5769,1730,76,4891,1467,0,0,0,0,0,800,0,65416,63436,37
20210726 17:21:28,166,5772,1731,76,4889,1467,0,0,0,0,0,933,0,65416,63436,37
20210726 17:21:29,164,5772,1731,75,4889,1466,0,0,0,0,0,715,0,65416,63436,37
20210726 17:21:30,164,5772,1731,75,4888,1467,0,0,0,0,0,717,0,65416,63436,37
20210726 17:21:31,164,5769,1730,76,4891,1467,0,0,0,0,0,966,0,65416,63436,37
20210726 17:21:32,164,5769,1730,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210726 17:21:33,166,5772,1731,76,4891,1467,0,0,0,0,0,800,0,65416,63436,37
20210726 17:21:34,165,5770,1731,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210726 17:21:35,166,5772,1731,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210726 17:21:36,164,5769,1731,76,4891,1467,0,0,0,0,0,934,0,65416,63436,37
20210726 17:21:38,166,5772,1731,76,4891,1467,0,0,0,0,0,1152,0,65416,63436,37
20210726 17:21:39,165,5772,1731,76,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210726 17:21:40,163,5769,1730,76,4890,1467,0,0,0,0,0,933,0,65416,63436,37
20210726 17:21:41,164,5769,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:21:42,164,5772,1731,76,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:21:43,164,5769,1731,76,4889,1467,0,0,0,0,0,935,0,65416,63436,37
20210726 17:21:44,165,5771,1731,76,4888,1466,0,0,0,0,0,1154,0,65416,63436,37
20210726 17:21:45,167,5772,1731,76,4890,1466,0,0,0,0,0,800,0,65416,63436,37
20210726 17:21:46,166,5769,1731,76,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210726 17:21:47,166,5772,1731,76,4890,1466,0,0,0,0,0,610,0,65416,63436,37
20210726 17:21:48,163,5769,1730,76,4888,1466,0,0,0,0,0,718,0,65416,63436,37
20210726 17:21:49,165,5772,1731,76,4889,1466,0,0,0,0,0,1118,0,65416,63436,37
20210726 17:21:50,166,5772,1731,76,4888,1466,0,0,0,0,0,720,0,65416,63436,37
20210726 17:21:51,166,5772,1731,75,4891,1467,0,0,0,0,0,799,0,65416,63436,37
20210726 17:21:52,164,5772,1731,76,4891,1467,0,0,0,0,0,607,0,65416,63436,37
20210726 17:21:53,165,5772,1731,76,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210726 17:21:54,165,5772,1731,76,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210726 17:21:55,164,5772,1731,76,4889,1466,0,0,0,0,0,1153,0,65416,63436,37
20210726 17:21:56,165,5772,1731,76,4890,1467,0,0,0,0,0,715,0,65416,63436,37
20210726 17:21:57,165,5772,1731,76,4891,1467,0,0,0,0,0,932,0,65416,63436,37
20210726 17:21:58,165,5773,1731,76,4888,1466,0,0,0,0,0,608,0,65416,63436,37
20210726 17:21:59,163,5770,1731,76,4890,1467,0,0,0,0,0,701,0,65416,63436,37
20210726 17:22:00,166,5774,1731,76,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210726 17:22:02,165,5772,1731,76,4890,1467,0,0,0,0,0,1148,0,65416,63436,37
20210726 17:22:03,165,5772,1731,76,4892,1467,0,0,0,0,0,798,0,65416,63436,37
20210726 17:22:04,163,5769,1731,77,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210726 17:22:05,165,5770,1731,77,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:22:06,164,5773,1731,77,4891,1467,0,0,0,0,0,713,0,65416,63436,37
20210726 17:22:07,163,5769,1730,77,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210726 17:22:08,165,5769,1730,76,4891,1466,0,0,0,0,0,715,0,65416,63436,37
20210726 17:22:09,166,5772,1730,76,4891,1467,0,0,0,0,0,716,0,65416,63436,37
20210726 17:22:10,164,5772,1731,77,4890,1467,0,0,0,0,0,610,0,65416,63436,37
20210726 17:22:11,163,5772,1731,77,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210726 17:22:12,165,5772,1731,76,4888,1466,0,0,0,0,0,717,0,65416,63436,37
20210726 17:22:13,164,5772,1730,76,4891,1467,0,0,0,0,0,1151,0,65416,63436,37
20210726 17:22:14,165,5772,1731,76,4889,1466,0,0,0,0,0,799,0,65416,63436,37
20210726 17:22:15,166,5770,1731,77,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210726 17:22:16,164,5771,1731,76,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:22:17,165,5772,1731,77,4890,1467,0,0,0,0,0,680,0,65416,63436,37
20210726 17:22:18,164,5772,1731,77,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210726 17:22:19,166,5772,1731,76,4891,1467,0,0,0,0,0,1154,0,65416,63436,37
20210726 17:22:20,165,5772,1731,76,4891,1467,0,0,0,0,0,719,0,65416,63436,37
20210726 17:22:21,164,5769,1730,76,4891,1467,0,0,0,0,0,934,0,65416,63436,37
20210726 17:22:22,165,5772,1731,77,4890,1467,0,0,0,0,0,610,0,65416,63436,37
20210726 17:22:23,163,5769,1730,76,4891,1467,0,0,0,0,0,612,0,65416,63436,37
20210726 17:22:25,165,5772,1731,77,4891,1467,0,0,0,0,0,936,0,65416,63436,37
20210726 17:22:26,165,5772,1731,77,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210726 17:22:27,165,5772,1731,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210726 17:22:28,165,5772,1731,77,4889,1466,0,0,0,0,0,740,0,65416,63436,37
20210726 17:22:29,166,5769,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:22:30,165,5773,1731,76,4889,1467,0,0,0,0,0,716,0,65416,63436,38
20210726 17:22:31,163,5769,1731,76,4888,1466,0,0,0,0,0,1151,0,65416,63436,37
20210726 17:22:32,166,5774,1731,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210726 17:22:33,164,5772,1730,76,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210726 17:22:34,163,5769,1731,76,4890,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:22:35,166,5769,1731,75,4889,1467,0,0,0,0,0,605,0,65416,63436,37
20210726 17:22:36,165,5772,1731,76,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210726 17:22:37,165,5772,1731,76,4889,1466,0,0,0,0,0,1150,0,65416,63436,37
20210726 17:22:38,165,5772,1731,76,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210726 17:22:39,165,5772,1731,76,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210726 17:22:40,165,5772,1731,76,4888,1466,0,0,0,0,0,608,0,65416,63436,37
20210726 17:22:41,164,5772,1731,76,4890,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:22:42,164,5770,1731,76,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210726 17:22:43,164,5772,1731,76,4890,1467,0,0,0,0,0,798,0,65416,63436,37
20210726 17:22:44,165,5772,1731,75,4891,1466,0,0,0,0,0,716,0,65416,63436,37
20210726 17:22:45,165,5772,1731,76,4889,1466,0,0,0,0,0,616,0,65416,63436,37
20210726 17:22:46,165,5772,1731,76,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210726 17:22:48,166,5772,1731,76,4891,1467,0,0,0,0,0,609,0,65416,63436,37
20210726 17:22:49,164,5772,1731,76,4891,1467,0,0,0,0,0,1152,0,65416,63436,37
20210726 17:22:50,164,5772,1731,76,4891,1467,0,0,0,0,0,800,0,65416,63436,37
20210726 17:22:51,166,5774,1732,76,4891,1467,0,0,0,0,0,925,0,65416,63436,37
20210726 17:22:52,165,5772,1731,76,4890,1467,0,0,0,0,0,716,0,65416,63436,37
20210726 17:22:53,165,5772,1731,76,4888,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:22:54,165,5772,1731,76,4889,1467,0,0,0,0,0,934,0,65416,63436,37
20210726 17:22:55,164,5772,1731,75,4891,1466,0,0,0,0,0,1153,0,65416,63436,37
20210726 17:22:56,164,5772,1731,76,4888,1466,0,0,0,0,0,718,0,65416,63436,37
20210726 17:22:57,165,5772,1731,76,4888,1466,0,0,0,0,0,934,0,65416,63436,37
20210726 17:22:58,165,5769,1731,76,4889,1466,0,0,0,0,0,608,0,65416,63436,37
20210726 17:22:59,164,5771,1731,76,4891,1466,0,0,0,0,0,608,0,65416,63436,37
20210726 17:23:00,165,5772,1731,76,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210726 17:23:01,164,5772,1731,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210726 17:23:02,166,5772,1731,76,4889,1467,0,0,0,0,0,719,0,65416,63436,37
20210726 17:23:03,164,5769,1731,76,4891,1467,0,0,0,0,0,715,0,65416,63436,37
20210726 17:23:04,166,5771,1731,76,4890,1466,0,0,0,0,0,608,0,65416,63436,37
20210726 17:23:05,166,5772,1731,75,4890,1467,0,0,0,0,0,609,0,65416,63436,37
20210726 17:23:06,165,5771,1731,75,4890,1467,0,0,0,0,0,1152,0,65416,63436,37
20210726 17:23:07,165,5772,1731,76,4890,1467,0,0,0,0,0,798,0,65416,63436,37
20210726 17:23:08,166,5772,1731,76,4888,1466,0,0,0,0,0,932,0,65416,63436,37
20210726 17:23:10,164,5769,1730,76,4891,1467,0,0,0,0,0,718,0,65416,63436,37
20210726 17:23:11,166,5772,1731,76,4891,1467,0,0,0,0,0,607,0,65416,63436,37
20210726 17:23:12,166,5772,1731,76,4891,1467,0,0,0,0,0,934,0,65416,63436,37
20210726 17:23:13,164,5769,1730,76,4888,1466,0,0,0,0,0,1153,0,65416,63436,37
20210726 17:23:14,165,5773,1731,76,4891,1467,0,0,0,0,0,719,0,65416,63436,37
20210726 17:23:15,164,5772,1731,76,4891,1467,0,0,0,0,0,934,0,65416,63436,37
20210726 17:23:16,164,5769,1730,76,4888,1466,0,0,0,0,0,610,0,65416,63436,37
20210726 17:23:17,164,5769,1730,75,4888,1467,0,0,0,0,0,607,0,65416,63436,37
20210726 17:23:18,166,5772,1731,76,4888,1467,0,0,0,0,0,797,0,65416,63436,37
20210726 17:23:19,165,5772,1731,76,4891,1467,0,0,0,0,0,797,0,65416,63436,37
20210726 17:23:20,165,5772,1731,76,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210726 17:23:21,166,5772,1731,76,4888,1466,0,0,0,0,0,605,0,65416,63436,37
20210726 17:23:22,164,5769,1730,76,4890,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:23:23,164,5769,1730,76,4891,1467,0,0,0,0,0,606,0,65416,63436,37
20210726 17:23:24,166,5772,1730,76,4891,1467,0,0,0,0,0,1154,0,65416,63436,37
20210726 17:23:25,165,5772,1731,76,4891,1467,0,0,0,0,0,798,0,65416,63436,37
20210726 17:23:26,166,5772,1731,76,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210726 17:23:27,164,5769,1730,76,4891,1467,0,0,0,0,0,715,0,65416,63436,37
20210726 17:23:28,166,5772,1731,76,4891,1467,0,0,0,0,0,608,0,65416,63436,37
20210726 17:23:29,163,5769,1731,75,4891,1467,0,0,0,0,0,933,0,65416,63436,37
20210726 17:23:30,165,5772,1731,75,4889,1466,0,0,0,0,0,1153,0,65416,63436,37
20210726 17:23:31,164,5772,1731,76,4891,1467,0,0,0,0,0,717,0,65416,63436,37
20210726 17:23:33,166,5769,1730,76,4891,1467,0,0,0,0,0,935,0,65416,63436,37
20210726 17:23:34,164,5769,1730,75,4890,1467,0,0,0,0,0,717,0,65416,63436,37
20210726 17:23:35,166,5770,1731,76,4889,1467,0,0,0,0,0,609,0,65416,63436,37
20210726 17:23:36,163,5769,1731,76,4891,1467,0,0,0,0,0,800,0,65416,63436,37
20210726 17:23:37,164,5772,1731,76,4889,1467,0,0,0,0,0,800,0,65416,63436,37
20210726 17:23:38,164,5772,1731,76,4889,1466,0,0,0,0,0,716,0,65416,63436,37
