20210720 05:39,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:40,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:41,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:42,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:43,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:44,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:45,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:46,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:47,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:48,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:49,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:50,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:51,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:52,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 05:53,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:54,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:55,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:56,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:57,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:58,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 05:59,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:00,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:01,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:02,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:03,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:04,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:05,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:06,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:07,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 06:08,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 06:09,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 06:10,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:11,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:12,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:13,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:14,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:15,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:16,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:17,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:18,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:19,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:20,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:21,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:22,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:23,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:24,0,0,0,0,0,0,0,0,0,0,0,63,0,65416,63436,37
20210720 06:25,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:27,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 06:28,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:29,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 06:30,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:31,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:32,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:33,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:34,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:35,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:36,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:37,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:38,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:39,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:40,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:41,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:42,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:43,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:44,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 06:45,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:46,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:47,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:48,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:49,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:50,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:51,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:52,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:53,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:54,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:55,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:56,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:57,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:58,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 06:59,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 07:00,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:01,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:02,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:03,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:04,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:05,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:06,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:07,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:08,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:09,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:10,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:11,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 07:12,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:13,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:14,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:15,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:16,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:17,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:18,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:19,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:20,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:21,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:23,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:24,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:25,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:26,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:27,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 07:28,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:29,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:30,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:31,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:32,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:33,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:34,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 07:35,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:36,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:37,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:38,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 07:39,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:40,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 07:41,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:42,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:43,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:44,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:45,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 07:46,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:47,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:48,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 07:49,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:50,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:51,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 07:52,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:53,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:54,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 07:55,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:56,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:57,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:58,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 07:59,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:00,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:01,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:02,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:03,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:04,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:05,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:06,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:07,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:08,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:09,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:10,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:11,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:12,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:13,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:14,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:15,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:16,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:17,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:19,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:20,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:21,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:22,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:23,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:24,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:25,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:26,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:27,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:28,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:29,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:30,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 08:31,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:32,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:33,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:34,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:35,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:36,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:37,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:38,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 08:39,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:40,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:41,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:42,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 08:43,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:44,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:45,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:46,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:47,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:48,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:49,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:50,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:51,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 08:52,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:53,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:54,0,0,0,0,0,0,0,0,0,0,0,63,0,65416,63436,37
20210720 08:55,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:56,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:57,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 08:58,0,0,0,0,0,0,0,0,0,0,0,63,0,65416,63436,37
20210720 08:59,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:00,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:01,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:02,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:03,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:04,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:05,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:06,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:07,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:08,0,0,0,0,0,0,0,0,0,0,0,63,0,65416,63436,37
20210720 09:09,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:10,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:11,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:12,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:13,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 09:14,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:16,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:17,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:18,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 09:19,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 09:20,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:21,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:22,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:23,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:24,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:25,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:26,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:27,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:28,0,0,0,0,0,0,0,0,0,0,0,63,0,65416,63436,37
20210720 09:29,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:30,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:31,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 09:32,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:33,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:34,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:35,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:36,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:37,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 09:38,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:39,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:40,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:41,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:42,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:43,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 09:44,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:45,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:46,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:47,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:48,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:49,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 09:50,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:51,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:52,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:53,0,0,0,0,0,0,0,0,0,0,0,66,0,65416,63436,37
20210720 09:54,0,0,0,0,0,0,0,0,0,0,0,63,0,65416,63436,37
20210720 09:55,0,0,0,0,0,0,0,0,0,0,0,66,0,65416,63436,37
20210720 09:56,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:57,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:58,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 09:59,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:00,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:01,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 10:02,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:03,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:04,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:05,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:06,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:07,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:08,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:09,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:10,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 10:12,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:13,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:14,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 10:15,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:16,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:17,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:18,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:19,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:20,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:21,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:22,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:23,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:24,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:25,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:26,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:27,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:28,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:29,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:30,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:31,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 10:32,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:33,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:34,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:35,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:36,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:37,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:38,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:39,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 10:40,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:41,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:42,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:43,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:44,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:45,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:46,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:47,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:48,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:49,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:50,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:51,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:52,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:53,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:54,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:55,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 10:56,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 10:57,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:58,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 10:59,0,0,0,0,0,0,0,0,0,0,0,63,0,65416,63436,37
20210720 11:00,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 11:01,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 11:02,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 11:03,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 11:04,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 11:05,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 11:06,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 11:08,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 11:09,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 11:10,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 11:11,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 11:12,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 11:13,0,0,0,0,0,0,0,0,0,0,0,64,0,65416,63436,37
20210720 11:14,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 11:15,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 11:16,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
20210720 11:17,0,0,0,0,0,0,0,0,0,0,0,65,0,65416,63436,37
